epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,165.826,3.89444,5.51289,4.05656,0.33722,0.00624,0.00106,0.00032,3.31359,6.06771,3.58249,0.000151149,0.000151149,0.000151149
